2, 230400, Note_on_c, 0, 66, 120
2, 230400, Note_on_c, 0, 74, 120
2, 232320, Note_off_c, 0, 62, 0
2, 232320, Note_off_c, 0, 66, 0
2, 232320, Note_off_c, 0, 74, 0
2, 232320, Note_on_c, 0, 62, 114
2, 232320, Note_on_c, 0, 74, 114
2, 232800, Note_off_c, 0, 62, 0
2, 232800, Note_off_c, 0, 74, 0
2, 232800, Note_on_c, 0, 64, 118
2, 232800, Note_on_c, 0, 76, 118
2, 233280, Note_off_c, 0, 64, 0
2, 233280, Note_off_c, 0, 76, 0
2, 233280, Note_on_c, 0, 66, 122
2, 233280, Note_on_c, 0, 69, 122
2, 233280, Note_on_c, 0, 78, 122
2, 235200, Note_off_c, 0, 66, 0
2, 235200, Note_off_c, 0, 69, 0
2, 235200, Note_off_c, 0, 78, 0
2, 235200, Note_on_c, 0, 66, 113
2, 235200, Note_on_c, 0, 78, 113
2, 235680, Note_off_c, 0, 66, 0
2, 235680, Note_off_c, 0, 78, 0
2, 235680, Note_on_c, 0, 69, 120
2, 235680, Note_on_c, 0, 81, 120
2, 236160, Note_off_c, 0, 69, 0
2, 236160, Note_off_c, 0, 81, 0
2, 236160, Note_on_c, 0, 71, 123
2, 236160, Note_on_c, 0, 74, 123
2, 236160, Note_on_c, 0, 83, 123
2, 238080, Note_off_c, 0, 71, 0
2, 238080, Note_off_c, 0, 74, 0
2, 238080, Note_off_c, 0, 83, 0
2, 238080, Note_on_c, 0, 69, 105
2, 238080, Note_on_c, 0, 81, 105
2, 238560, Note_off_c, 0, 69, 0
2, 238560, Note_off_c, 0, 81, 0
2, 238560, Note_on_c, 0, 73, 127
2, 238560, Note_on_c, 0, 85, 127
2, 239040, Note_off_c, 0, 73, 0
2, 239040, Note_off_c, 0, 85, 0
2, 239040, Note_on_c, 0, 71, 107
2, 239040, Note_on_c, 0, 83, 107
2, 240960, Note_off_c, 0, 71, 0
2, 240960, Note_off_c, 0, 83, 0
2, 240960, Note_on_c, 0, 71, 108
2, 240960, Note_on_c, 0, 83, 108
2, 241440, Note_off_c, 0, 71, 0
2, 241440, Note_off_c, 0, 83, 0
2, 241440, Note_on_c, 0, 73, 123
2, 241440, Note_on_c, 0, 85, 123
2, 241920, Note_off_c, 0, 73, 0
2, 241920, Note_off_c, 0, 85, 0
2, 241920, Note_on_c, 0, 74, 115
2, 241920, Note_on_c, 0, 86, 115
2, 242880, Note_off_c, 0, 74, 0
2, 242880, Note_off_c, 0, 86, 0
2, 242880, Note_on_c, 0, 73, 104
2, 242880, Note_on_c, 0, 85, 104
2, 243840, Note_off_c, 0, 73, 0
2, 243840, Note_off_c, 0, 85, 0
2, 243840, Note_on_c, 0, 71, 105
2, 243840, Note_on_c, 0, 83, 105
2, 244800, Note_off_c, 0, 71, 0
2, 244800, Note_off_c, 0, 83, 0
2, 244800, Note_on_c, 0, 69, 103
2, 244800, Note_on_c, 0, 81, 103
2, 245760, Note_off_c, 0, 69, 0
2, 245760, Note_off_c, 0, 81, 0
2, 245760, Note_on_c, 0, 67, 106
2, 245760, Note_on_c, 0, 79, 106
2, 246720, Note_off_c, 0, 67, 0
2, 246720, Note_off_c, 0, 79, 0
2, 246720, Note_on_c, 0, 66, 108
2, 246720, Note_on_c, 0, 78, 108
2, 247680, Note_off_c, 0, 66, 0
2, 247680, Note_off_c, 0, 78, 0
2, 247680, Note_on_c, 0, 64, 105
2, 247680, Note_on_c, 0, 76, 105
2, 249600, Note_off_c, 0, 64, 0
2, 249600, Note_off_c, 0, 76, 0
2, 249600, Note_on_c, 0, 62, 103
2, 249600, Note_on_c, 0, 74, 103
2, 250080, Note_off_c, 0, 62, 0
2, 250080, Note_off_c, 0, 74, 0
2, 250080, Note_on_c, 0, 66, 123
2, 250080, Note_on_c, 0, 78, 123
2, 250560, Note_off_c, 0, 66, 0
2, 250560, Note_off_c, 0, 78, 0
2, 250560, Note_on_c, 0, 64, 109
2, 250560, Note_on_c, 0, 76, 109
2, 252480, Note_off_c, 0, 64, 0
2, 252480, Note_off_c, 0, 76, 0
2, 252960, Note_on_c, 0, 62, 104
2, 252960, Note_on_c, 0, 74, 104
2, 253200, Note_off_c, 0, 62, 0
2, 253200, Note_off_c, 0, 74, 0
2, 253200, Note_on_c, 0, 61, 107
2, 253200, Note_on_c, 0, 73, 107
2, 253440, Note_off_c, 0, 61, 0
2, 253440, Note_off_c, 0, 73, 0
2, 253440, Note_on_c, 0, 62, 127
2, 253440, Note_on_c, 0, 74, 127
2, 254400, Note_off_c, 0, 62, 0
2, 254400, Note_off_c, 0, 74, 0
2, 254400, Note_on_c, 0, 62, 112
2, 254400, Note_on_c, 0, 74, 112
2, 254640, Note_off_c, 0, 62, 0
2, 254640, Note_off_c, 0, 74, 0
2, 254640, Note_on_c, 0, 61, 110
2, 254640, Note_on_c, 0, 73, 110
2, 254880, Note_off_c, 0, 61, 0
2, 254880, Note_off_c, 0, 73, 0
2, 254880, Note_on_c, 0, 62, 127
2, 254880, Note_on_c, 0, 74, 127
2, 255840, Note_off_c, 0, 62, 0
2, 255840, Note_off_c, 0, 74, 0
2, 255840, Note_on_c, 0, 61, 112
2, 255840, Note_on_c, 0, 73, 112
2, 256080, Note_off_c, 0, 61, 0
2, 256080, Note_off_c, 0, 73, 0
2, 256080, Note_on_c, 0, 62, 117
2, 256080, Note_on_c, 0, 74, 117
2, 256320, Note_off_c, 0, 62, 0
2, 256320, Note_off_c, 0, 74, 0
2, 256320, Note_on_c, 0, 64, 127
2, 256320, Note_on_c, 0, 76, 127
2, 256800, Note_off_c, 0, 64, 0
2, 256800, Note_off_c, 0, 76, 0
2, 256800, Note_on_c, 0, 62, 104
2, 256800, Note_on_c, 0, 74, 104
2, 257280, Note_off_c, 0, 62, 0
2, 257280, Note_off_c, 0, 74, 0
2, 257280, Note_on_c, 0, 61, 110
2, 257280, Note_on_c, 0, 73, 110
2, 257760, Note_off_c, 0, 61, 0
2, 257760, Note_off_c, 0, 73, 0
2, 257760, Note_on_c, 0, 59, 124
2, 257760, Note_on_c, 0, 62, 124
2, 257760, Note_on_c, 0, 71, 124
2, 258720, Note_off_c, 0, 59, 0
2, 258720, Note_off_c, 0, 62, 0
2, 258720, Note_off_c, 0, 71, 0
2, 258720, Note_on_c, 0, 59, 113
2, 258720, Note_on_c, 0, 62, 113
2, 258720, Note_on_c, 0, 71, 113
2, 258960, Note_off_c, 0, 59, 0
2, 258960, Note_off_c, 0, 62, 0
2, 258960, Note_off_c, 0, 71, 0
2, 258960, Note_on_c, 0, 57, 104
2, 258960, Note_on_c, 0, 69, 104
2, 259200, Note_off_c, 0, 57, 0
2, 259200, Note_off_c, 0, 69, 0
2, 259200, Note_on_c, 0, 59, 127
2, 259200, Note_on_c, 0, 62, 127
2, 259200, Note_on_c, 0, 71, 127
2, 260160, Note_off_c, 0, 59, 0
2, 260160, Note_off_c, 0, 62, 0
2, 260160, Note_off_c, 0, 71, 0
2, 260160, Note_on_c, 0, 59, 114
2, 260160, Note_on_c, 0, 71, 114
2, 260400, Note_off_c, 0, 59, 0
2, 260400, Note_off_c, 0, 71, 0
2, 260400, Note_on_c, 0, 59, 104
2, 260400, Note_on_c, 0, 69, 104
2, 260640, Note_off_c, 0, 59, 0
2, 260640, Note_off_c, 0, 69, 0
2, 260640, Note_on_c, 0, 59, 127
2, 260640, Note_on_c, 0, 64, 127
2, 260640, Note_on_c, 0, 71, 127
2, 261600, Note_off_c, 0, 59, 0
2, 261600, Note_off_c, 0, 64, 0
2, 261600, Note_off_c, 0, 71, 0
2, 261600, Note_on_c, 0, 57, 106
2, 261600, Note_on_c, 0, 69, 106
2, 261840, Note_off_c, 0, 57, 0
2, 261840, Note_off_c, 0, 69, 0
2, 261840, Note_on_c, 0, 59, 119
2, 261840, Note_on_c, 0, 71, 119
2, 262080, Note_off_c, 0, 59, 0
2, 262080, Note_off_c, 0, 71, 0
2, 262080, Note_on_c, 0, 61, 127
2, 262080, Note_on_c, 0, 73, 127
2, 262560, Note_off_c, 0, 61, 0
2, 262560, Note_off_c, 0, 73, 0
2, 262560, Note_on_c, 0, 62, 124
2, 262560, Note_on_c, 0, 74, 124
2, 263040, Note_off_c, 0, 62, 0
2, 263040, Note_off_c, 0, 74, 0
2, 263040, Note_on_c, 0, 57, 98
2, 263040, Note_on_c, 0, 69, 98
2, 263520, Note_off_c, 0, 57, 0
2, 263520, Note_off_c, 0, 69, 0
2, 263520, Note_on_c, 0, 59, 127
2, 263520, Note_on_c, 0, 62, 127
2, 263520, Note_on_c, 0, 71, 127
2, 264480, Note_off_c, 0, 59, 0
2, 264480, Note_off_c, 0, 62, 0
2, 264480, Note_off_c, 0, 71, 0
2, 264480, Note_on_c, 0, 59, 112
2, 264480, Note_on_c, 0, 71, 112
2, 264720, Note_off_c, 0, 59, 0
2, 264720, Note_off_c, 0, 71, 0
2, 264720, Note_on_c, 0, 61, 122
2, 264720, Note_on_c, 0, 73, 122
2, 264960, Note_off_c, 0, 61, 0
2, 264960, Note_off_c, 0, 73, 0
2, 264960, Note_on_c, 0, 62, 120
2, 264960, Note_on_c, 0, 74, 120
2, 265440, Note_off_c, 0, 62, 0
2, 265440, Note_off_c, 0, 74, 0
2, 265440, Note_on_c, 0, 62, 112
2, 265440, Note_on_c, 0, 74, 112
2, 265920, Note_off_c, 0, 62, 0
2, 265920, Note_off_c, 0, 74, 0
2, 265920, Note_on_c, 0, 62, 111
2, 265920, Note_on_c, 0, 74, 111
2, 266160, Note_off_c, 0, 62, 0
2, 266160, Note_off_c, 0, 74, 0
2, 266160, Note_on_c, 0, 64, 119
2, 266160, Note_on_c, 0, 76, 119
2, 266400, Note_off_c, 0, 64, 0
2, 266400, Note_off_c, 0, 76, 0
2, 266400, Note_on_c, 0, 66, 127
2, 266400, Note_on_c, 0, 78, 127
2, 267360, Note_off_c, 0, 66, 0
2, 267360, Note_off_c, 0, 78, 0
2, 267360, Note_on_c, 0, 61, 102
2, 267360, Note_on_c, 0, 73, 102
2, 267600, Note_off_c, 0, 61, 0
2, 267600, Note_off_c, 0, 73, 0
2, 267600, Note_on_c, 0, 62, 118
2, 267600, Note_on_c, 0, 74, 118
2, 267840, Note_off_c, 0, 62, 0
2, 267840, Note_off_c, 0, 74, 0
2, 267840, Note_on_c, 0, 64, 120
2, 267840, Note_on_c, 0, 76, 120
2, 268320, Note_off_c, 0, 64, 0
2, 268320, Note_off_c, 0, 76, 0
2, 268320, Note_on_c, 0, 62, 108
2, 268320, Note_on_c, 0, 74, 108
2, 268800, Note_off_c, 0, 62, 0
2, 268800, Note_off_c, 0, 74, 0
2, 268800, Note_on_c, 0, 61, 105
2, 268800, Note_on_c, 0, 73, 105
2, 269280, Note_off_c, 0, 61, 0
2, 269280, Note_off_c, 0, 73, 0
2, 269280, Note_on_c, 0, 59, 127
2, 269280, Note_on_c, 0, 62, 127
2, 269280, Note_on_c, 0, 71, 127
2, 270240, Note_off_c, 0, 59, 0
2, 270240, Note_off_c, 0, 62, 0
2, 270240, Note_off_c, 0, 71, 0
2, 270240, Note_on_c, 0, 59, 111
2, 270240, Note_on_c, 0, 71, 111
2, 270480, Note_off_c, 0, 59, 0
2, 270480, Note_off_c, 0, 71, 0
2, 270480, Note_on_c, 0, 57, 106
2, 270480, Note_on_c, 0, 69, 106
2, 270720, Note_off_c, 0, 57, 0
2, 270720, Note_off_c, 0, 69, 0
2, 270720, Note_on_c, 0, 59, 127
2, 270720, Note_on_c, 0, 62, 127
2, 270720, Note_on_c, 0, 71, 127
2, 271680, Note_off_c, 0, 59, 0
2, 271680, Note_off_c, 0, 62, 0
2, 271680, Note_off_c, 0, 71, 0
2, 271680, Note_on_c, 0, 59, 111
2, 271680, Note_on_c, 0, 71, 111
2, 271920, Note_off_c, 0, 59, 0
2, 271920, Note_off_c, 0, 71, 0
2, 271920, Note_on_c, 0, 57, 108
2, 271920, Note_on_c, 0, 69, 108
2, 272160, Note_off_c, 0, 57, 0
2, 272160, Note_off_c, 0, 69, 0
2, 272160, Note_on_c, 0, 59, 127
2, 272160, Note_on_c, 0, 64, 127
2, 272160, Note_on_c, 0, 71, 127
2, 273120, Note_off_c, 0, 59, 0
2, 273120, Note_off_c, 0, 64, 0
2, 273120, Note_off_c, 0, 71, 0
2, 273120, Note_on_c, 0, 57, 106
2, 273120, Note_on_c, 0, 69, 106
2, 273360, Note_off_c, 0, 57, 0
2, 273360, Note_off_c, 0, 69, 0
2, 273360, Note_on_c, 0, 59, 121
2, 273360, Note_on_c, 0, 71, 121
2, 273600, Note_off_c, 0, 59, 0
2, 273600, Note_off_c, 0, 71, 0
2, 273600, Note_on_c, 0, 61, 127
2, 273600, Note_on_c, 0, 73, 127
2, 274080, Note_off_c, 0, 61, 0
2, 274080, Note_off_c, 0, 73, 0
2, 274080, Note_on_c, 0, 62, 119
2, 274080, Note_on_c, 0, 74, 119
2, 274560, Note_off_c, 0, 62, 0
2, 274560, Note_off_c, 0, 74, 0
2, 274560, Note_on_c, 0, 57, 100
2, 274560, Note_on_c, 0, 69, 100
2, 275040, Note_off_c, 0, 57, 0
2, 275040, Note_off_c, 0, 69, 0
2, 275040, Note_on_c, 0, 59, 127
2, 275040, Note_on_c, 0, 62, 127
2, 275040, Note_on_c, 0, 66, 127
2, 275040, Note_on_c, 0, 71, 127
2, 276480, Note_off_c, 0, 59, 0
2, 276480, Note_off_c, 0, 62, 0
2, 276480, Note_off_c, 0, 66, 0
2, 276480, Note_off_c, 0, 71, 0
2, 276480, Note_on_c, 0, 66, 127
2, 276480, Note_on_c, 0, 71, 127
2, 276480, Note_on_c, 0, 78, 127
2, 277440, Note_off_c, 0, 66, 0
2, 277440, Note_off_c, 0, 71, 0
2, 277440, Note_off_c, 0, 78, 0
2, 277440, Note_on_c, 0, 59, 100
2, 277440, Note_on_c, 0, 71, 100
2, 277920, Note_off_c, 0, 59, 0
2, 277920, Note_off_c, 0, 71, 0
2, 277920, Note_on_c, 0, 66, 127
2, 277920, Note_on_c, 0, 71, 127
2, 277920, Note_on_c, 0, 78, 127
2, 278880, Note_off_c, 0, 66, 0
2, 278880, Note_off_c, 0, 71, 0
2, 278880, Note_off_c, 0, 78, 0
2, 278880, Note_on_c, 0, 59, 95
2, 278880, Note_on_c, 0, 71, 95
2, 279360, Note_off_c, 0, 59, 0
2, 279360, Note_off_c, 0, 71, 0
2, 279360, Note_on_c, 0, 66, 127
2, 279360, Note_on_c, 0, 71, 127
2, 279360, Note_on_c, 0, 78, 127
2, 280320, Note_off_c, 0, 66, 0
2, 280320, Note_off_c, 0, 71, 0
2, 280320, Note_off_c, 0, 78, 0
2, 280320, Note_on_c, 0, 59, 98
2, 280320, Note_on_c, 0, 71, 98
2, 280800, Note_off_c, 0, 59, 0
2, 280800, Note_off_c, 0, 71, 0
2, 280800, Note_on_c, 0, 66, 127
2, 280800, Note_on_c, 0, 71, 127
2, 280800, Note_on_c, 0, 78, 127
2, 282240, Note_off_c, 0, 66, 0
2, 282240, Note_off_c, 0, 71, 0
2, 282240, Note_off_c, 0, 78, 0
2, 282240, Note_on_c, 0, 66, 127
2, 282240, Note_on_c, 0, 71, 127
2, 282240, Note_on_c, 0, 78, 127
2, 283200, Note_off_c, 0, 66, 0
2, 283200, Note_off_c, 0, 71, 0
2, 283200, Note_off_c, 0, 78, 0
2, 283200, Note_on_c, 0, 59, 93
2, 283200, Note_on_c, 0, 71, 93
2, 283680, Note_off_c, 0, 59, 0
2, 283680, Note_off_c, 0, 71, 0
2, 283680, Note_on_c, 0, 66, 127
2, 283680, Note_on_c, 0, 71, 127
2, 283680, Note_on_c, 0, 78, 127
2, 284640, Note_off_c, 0, 66, 0
2, 284640, Note_off_c, 0, 71, 0
2, 284640, Note_off_c, 0, 78, 0
2, 284640, Note_on_c, 0, 59, 93
2, 284640, Note_on_c, 0, 71, 93
2, 285120, Note_off_c, 0, 59, 0
2, 285120, Note_off_c, 0, 71, 0
2, 285120, Note_on_c, 0, 66, 127
2, 285120, Note_on_c, 0, 71, 127
2, 285120, Note_on_c, 0, 78, 127
2, 286080, Note_off_c, 0, 66, 0
2, 286080, Note_off_c, 0, 71, 0
2, 286080, Note_off_c, 0, 78, 0
2, 286080, Note_on_c, 0, 59, 95
2, 286080, Note_on_c, 0, 71, 95
2, 286560, Note_off_c, 0, 59, 0
2, 286560, Note_off_c, 0, 71, 0
2, 286560, Note_on_c, 0, 66, 127
2, 286560, Note_on_c, 0, 71, 127
2, 286560, Note_on_c, 0, 78, 127
2, 288000, Note_off_c, 0, 66, 0
2, 288000, Note_off_c, 0, 71, 0
2, 288000, Note_off_c, 0, 78, 0
2, 288000, Note_on_c, 0, 66, 127
2, 288000, Note_on_c, 0, 71, 127
2, 288000, Note_on_c, 0, 78, 127
2, 288960, Note_off_c, 0, 66, 0
2, 288960, Note_off_c, 0, 71, 0
2, 288960, Note_off_c, 0, 78, 0
2, 288960, Note_on_c, 0, 59, 90
2, 288960, Note_on_c, 0, 71, 90
2, 289440, Note_off_c, 0, 59, 0
2, 289440, Note_off_c, 0, 71, 0
2, 289440, Note_on_c, 0, 66, 127
2, 289440, Note_on_c, 0, 71, 127
2, 289440, Note_on_c, 0, 78, 127
2, 290400, Note_off_c, 0, 66, 0
2, 290400, Note_off_c, 0, 71, 0
2, 290400, Note_off_c, 0, 78, 0
2, 290400, Note_on_c, 0, 59, 94
2, 290400, Note_on_c, 0, 71, 94
2, 290880, Note_off_c, 0, 59, 0
2, 290880, Note_off_c, 0, 71, 0
2, 290880, Note_on_c, 0, 66, 127
2, 290880, Note_on_c, 0, 71, 127
2, 290880, Note_on_c, 0, 78, 127
2, 294720, Note_off_c, 0, 66, 0
2, 294720, Note_off_c, 0, 71, 0
2, 294720, Note_off_c, 0, 78, 0
2, 294720, Note_on_c, 0, 71, 50
2, 295680, Note_on_c, 0, 73, 53
2, 295699, Note_off_c, 0, 71, 0
2, 296640, Note_on_c, 0, 66, 63
2, 296640, Note_on_c, 0, 74, 63
2, 296659, Note_off_c, 0, 73, 0
2, 299520, Note_on_c, 0, 73, 65
2, 299576, Note_off_c, 0, 66, 0
2, 299576, Note_off_c, 0, 74, 0
2, 302400, Note_on_c, 0, 66, 69
2, 302456, Note_off_c, 0, 73, 0
2, 302539, Note_on_c, 0, 71, 69
2, 302678, Note_on_c, 0, 78, 69
2, 305134, Note_off_c, 0, 66, 0
2, 305141, Note_off_c, 0, 71, 0
2, 305149, Note_off_c, 0, 78, 0
2, 305280, Note_on_c, 0, 59, 60
2, 306720, Note_on_c, 0, 61, 60
2, 306746, Note_off_c, 0, 59, 0
2, 308160, Note_on_c, 0, 62, 77
2, 308186, Note_off_c, 0, 61, 0
2, 309600, Note_on_c, 0, 66, 89
2, 309626, Note_off_c, 0, 62, 0
2, 311040, Note_on_c, 0, 59, 85
2, 311040, Note_on_c, 0, 62, 85
2, 311040, Note_on_c, 0, 67, 85
2, 311040, Note_on_c, 0, 71, 85
2, 311066, Note_off_c, 0, 66, 0
2, 313774, Note_off_c, 0, 59, 0
2, 313774, Note_off_c, 0, 62, 0
2, 313774, Note_off_c, 0, 67, 0
2, 313774, Note_off_c, 0, 71, 0
2, 313920, Note_on_c, 0, 71, 92
2, 313920, Note_on_c, 0, 83, 92
2, 315360, Note_on_c, 0, 69, 91
2, 315360, Note_on_c, 0, 81, 91
2, 315386, Note_off_c, 0, 71, 0
2, 315386, Note_off_c, 0, 83, 0
2, 316800, Note_on_c, 0, 67, 65
2, 316800, Note_on_c, 0, 79, 65
2, 316826, Note_off_c, 0, 69, 0
2, 316826, Note_off_c, 0, 81, 0
2, 318240, Note_on_c, 0, 66, 58
2, 318240, Note_on_c, 0, 78, 58
2, 318266, Note_off_c, 0, 67, 0
2, 318266, Note_off_c, 0, 79, 0
2, 319680, Note_on_c, 0, 64, 63
2, 319680, Note_on_c, 0, 76, 63
2, 319706, Note_off_c, 0, 66, 0
2, 319706, Note_off_c, 0, 78, 0
2, 321120, Note_off_c, 0, 64, 0
2, 321120, Note_on_c, 0, 56, 44
2, 321120, Note_on_c, 0, 64, 44
2, 321146, Note_off_c, 0, 76, 0
2, 323854, Note_off_c, 0, 56, 0
2, 323854, Note_off_c, 0, 64, 0
2, 324000, Note_on_c, 0, 52, 59
2, 326880, Note_off_c, 0, 52, 0
2, 326880, Note_on_c, 0, 59, 75
2, 329760, Note_off_c, 0, 59, 0
2, 329760, Note_on_c, 0, 64, 89
2, 329760, Note_on_c, 0, 68, 89
2, 339840, Note_off_c, 0, 64, 0
2, 339840, Note_off_c, 0, 68, 0
2, 339841, End_track
3, 0, Start_track
3, 0, Control_c, 1, 0, 0
3, 0, Control_c, 1, 32, 0
3, 0, Program_c, 1, 1
3, 0, Control_c, 1, 121, 0
3, 0, Control_c, 1, 64, 0
3, 0, Control_c, 1, 91, 48
3, 0, Control_c, 1, 10, 64
3, 0, Control_c, 1, 7, 100
3, 0, Note_on_c, 1, 23, 58
3, 0, Note_on_c, 1, 35, 58
3, 2400, Note_off_c, 1, 23, 0
3, 2400, Note_off_c, 1, 35, 0
3, 2400, Note_on_c, 1, 23, 55
3, 2400, Note_on_c, 1, 35, 55
3, 2880, Note_off_c, 1, 23, 0
3, 2880, Note_off_c, 1, 35, 0
3, 2880, Note_on_c, 1, 23, 58
3, 2880, Note_on_c, 1, 35, 58
3, 5760, Note_off_c, 1, 23, 0
3, 5760, Note_off_c, 1, 35, 0
3, 5760, Note_on_c, 1, 23, 58
3, 5760, Note_on_c, 1, 35, 58
3, 8160, Note_off_c, 1, 23, 0
3, 8160, Note_off_c, 1, 35, 0
3, 8160, Note_on_c, 1, 23, 61
3, 8160, Note_on_c, 1, 35, 61
3, 8640, Note_off_c, 1, 23, 0
3, 8640, Note_off_c, 1, 35, 0
3, 8640, Note_on_c, 1, 23, 62
3, 8640, Note_on_c, 1, 35, 62
3, 11520, Note_off_c, 1, 23, 0
3, 11520, Note_off_c, 1, 35, 0
3, 11520, Note_on_c, 1, 23, 61
3, 11520, Note_on_c, 1, 35, 61
3, 13920, Note_off_c, 1, 23, 0
3, 13920, Note_off_c, 1, 35, 0
3, 13920, Note_on_c, 1, 23, 62
3, 13920, Note_on_c, 1, 35, 62
3, 14400, Note_off_c, 1, 23, 0
3, 14400, Note_off_c, 1, 35, 0
3, 14400, Note_on_c, 1, 23, 61
3, 14400, Note_on_c, 1, 35, 61
3, 17280, Note_off_c, 1, 23, 0
3, 17280, Note_off_c, 1, 35, 0
3, 17280, Note_on_c, 1, 23, 61
3, 17280, Note_on_c, 1, 35, 61
3, 19680, Note_off_c, 1, 23, 0
3, 19680, Note_off_c, 1, 35, 0
3, 19680, Note_on_c, 1, 23, 59
3, 19680, Note_on_c, 1, 35, 59
3, 20160, Note_off_c, 1, 23, 0
3, 20160, Note_off_c, 1, 35, 0
3, 20160, Note_on_c, 1, 23, 55
3, 20160, Note_on_c, 1, 35, 55
3, 23040, Note_off_c, 1, 23, 0
3, 23040, Note_off_c, 1, 35, 0
3, 23040, Note_on_c, 1, 35, 59
3, 23040, Note_on_c, 1, 47, 59
3, 24480, Note_off_c, 1, 35, 0
3, 24480, Note_off_c, 1, 47, 0
3, 24480, Note_on_c, 1, 31, 66
3, 24480, Note_on_c, 1, 43, 66
3, 25920, Note_off_c, 1, 31, 0
3, 25920, Note_off_c, 1, 43, 0
3, 25920, Note_on_c, 1, 33, 66
3, 25920, Note_on_c, 1, 45, 66
3, 27360, Note_off_c, 1, 33, 0
3, 27360, Note_off_c, 1, 45, 0
3, 27360, Note_on_c, 1, 28, 57
3, 27360, Note_on_c, 1, 40, 57
3, 28800, Note_off_c, 1, 28, 0
3, 28800, Note_off_c, 1, 40, 0
3, 28800, Note_on_c, 1, 35, 65
3, 28800, Note_on_c, 1, 47, 65
3, 30240, Note_off_c, 1, 35, 0
3, 30240, Note_off_c, 1, 47, 0
3, 30240, Note_on_c, 1, 31, 70
3, 30240, Note_on_c, 1, 43, 70
3, 31680, Note_off_c, 1, 31, 0
3, 31680, Note_off_c, 1, 43, 0
3, 31680, Note_on_c, 1, 33, 64
3, 31680, Note_on_c, 1, 45, 64
3, 33120, Note_off_c, 1, 33, 0
3, 33120, Note_off_c, 1, 45, 0
3, 33120, Note_on_c, 1, 28, 59
3, 33120, Note_on_c, 1, 40, 59
3, 34560, Note_off_c, 1, 28, 0
3, 34560, Note_off_c, 1, 40, 0
3, 34560, Note_on_c, 1, 35, 65
3, 34560, Note_on_c, 1, 47, 65
3, 36000, Note_off_c, 1, 35, 0
3, 36000, Note_off_c, 1, 47, 0
3, 36000, Note_on_c, 1, 31, 72
3, 36000, Note_on_c, 1, 43, 72
3, 37440, Note_off_c, 1, 31, 0
3, 37440, Note_off_c, 1, 43, 0
3, 37440, Note_on_c, 1, 33, 63
3, 37440, Note_on_c, 1, 45, 63
3, 38880, Note_off_c, 1, 33, 0
3, 38880, Note_off_c, 1, 45, 0
3, 38880, Note_on_c, 1, 28, 59
3, 38880, Note_on_c, 1, 40, 59
3, 40320, Note_off_c, 1, 28, 0
3, 40320, Note_off_c, 1, 40, 0
3, 40320, Note_on_c, 1, 35, 64
3, 40320, Note_on_c, 1, 47, 64
3, 41760, Note_off_c, 1, 35, 0
3, 41760, Note_off_c, 1, 47, 0
3, 41760, Note_on_c, 1, 31, 69
3, 41760, Note_on_c, 1, 43, 69
3, 43200, Note_off_c, 1, 31, 0
3, 43200, Note_off_c, 1, 43, 0
3, 43200, Note_on_c, 1, 28, 56
3, 43200, Note_on_c, 1, 40, 56
3, 44640, Note_off_c, 1, 28, 0
3, 44640, Note_off_c, 1, 40, 0
3, 44640, Note_on_c, 1, 35, 70
3, 44640, Note_on_c, 1, 47, 70
3, 45600, Note_off_c, 1, 35, 0
3, 45600, Note_off_c, 1, 47, 0
3, 45600, Note_on_c, 1, 35, 63
3, 45600, Note_on_c, 1, 47, 63
3, 46080, Note_off_c, 1, 35, 0
3, 46080, Note_off_c, 1, 47, 0
3, 46080, Note_on_c, 1, 35, 68
3, 46080, Note_on_c, 1, 47, 68
3, 46800, Note_off_c, 1, 35, 0
3, 46800, Note_off_c, 1, 47, 0
3, 46800, Note_on_c, 1, 35, 71
3, 46800, Note_on_c, 1, 47, 71
3, 47040, Note_off_c, 1, 35, 0
3, 47040, Note_off_c, 1, 47, 0
3, 47040, Note_on_c, 1, 35, 67
3, 47040, Note_on_c, 1, 47, 67
3, 47520, Note_off_c, 1, 35, 0
3, 47520, Note_off_c, 1, 47, 0
3, 47520, Note_on_c, 1, 35, 71
3, 47520, Note_on_c, 1, 47, 71
3, 48000, Note_off_c, 1, 35, 0
3, 48000, Note_off_c, 1, 47, 0
3, 48000, Note_on_c, 1, 35, 66
3, 48000, Note_on_c, 1, 47, 66
3, 48480, Note_off_c, 1, 35, 0
3, 48480, Note_off_c, 1, 47, 0
3, 48480, Note_on_c, 1, 35, 71
3, 48480, Note_on_c, 1, 47, 71
3, 48960, Note_off_c, 1, 35, 0
3, 48960, Note_off_c, 1, 47, 0
3, 48960, Note_on_c, 1, 35, 69
3, 48960, Note_on_c, 1, 47, 69
3, 49680, Note_off_c, 1, 35, 0
3, 49680, Note_off_c, 1, 47, 0
3, 49680, Note_on_c, 1, 35, 74
3, 49680, Note_on_c, 1, 47, 74
3, 49920, Note_off_c, 1, 35, 0
3, 49920, Note_off_c, 1, 47, 0
3, 49920, Note_on_c, 1, 35, 70
3, 49920, Note_on_c, 1, 47, 70
3, 50400, Note_off_c, 1, 35, 0
3, 50400, Note_off_c, 1, 47, 0
3, 50400, Note_on_c, 1, 35, 72
3, 50400, Note_on_c, 1, 47, 72
3, 50880, Note_off_c, 1, 35, 0
3, 50880, Note_off_c, 1, 47, 0
3, 50880, Note_on_c, 1, 35, 69
